# https://blockchair.com/ and whois results
# Dogecoin
IP Address|Port|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
165.227.197.233|22556|/Shibetoshi:1.14.3/|14061|165.227.192.0/20|US|arin|2016-10-06|DIGITALOCEAN-ASN, US
165.232.142.71|22556|/Shibetoshi:1.14.3/|14061|165.232.128.0/20|US|arin|2019-12-27|DIGITALOCEAN-ASN, US
167.172.211.76|22558|/Shibetoshi:1.14.2/|14061|167.172.208.0/20|US|ripencc|1993-08-30|DIGITALOCEAN-ASN, US
167.179.147.155|22556|/Shibetoshi:1.14.2/|4764|167.179.144.0/22|AU|apnic|1993-09-08|WIDEBAND-AS-AP Aussie Broadband, AU
167.86.104.54|22556|/Shibetoshi:1.10.0/|51167|167.86.104.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.99.179.226|22556|/Shibetoshi:1.14.3/|14061|167.99.176.0/20|US|arin|2017-11-10|DIGITALOCEAN-ASN, US
167.99.216.145|22556|/Shibetoshi:1.14.0/|14061|167.99.208.0/20|US|arin|2017-11-10|DIGITALOCEAN-ASN, US
167.99.233.181|22556|/Shibetoshi:1.14.3/|14061|167.99.224.0/20|US|arin|2017-11-10|DIGITALOCEAN-ASN, US
168.119.129.117|22556|/Shibetoshi:1.14.2/|24940|168.119.0.0/16|DE|ripencc|1994-04-05|HETZNER-AS, DE
168.119.129.126|22556|/Shibetoshi:1.14.3/|24940|168.119.0.0/16|DE|ripencc|1994-04-05|HETZNER-AS, DE
168.119.142.141|9003|/Shibetoshi:1.14.3/|24940|168.119.0.0/16|DE|ripencc|1994-04-05|HETZNER-AS, DE
168.119.172.181|22556|/Shibetoshi:1.14.2/|24940|168.119.0.0/16|DE|ripencc|1994-04-05|HETZNER-AS, DE
168.119.172.53|22556|/Shibetoshi:1.14.3/|24940|168.119.0.0/16|DE|ripencc|1994-04-05|HETZNER-AS, DE
168.119.227.181|22556|/Shibetoshi:1.14.3/|24940|168.119.0.0/16|DE|ripencc|1994-04-05|HETZNER-AS, DE
168.119.74.186|22556|/Shibetoshi:1.14.3/|24940|168.119.0.0/16|DE|ripencc|1994-04-05|HETZNER-AS, DE
168.119.79.89|22556|/Shibetoshi:1.14.3/|24940|168.119.0.0/16|DE|ripencc|1994-04-05|HETZNER-AS, DE
172.1.224.179|22556|/Shibetoshi:1.14.3/|7018|172.0.0.0/12|US|arin|2012-08-20|ATT-INTERNET4, US
172.101.62.144|22556|/Shibetoshi:1.14.2/|11351|172.100.0.0/15|US|arin|2015-06-15|TWC-11351-NORTHEAST, US
172.104.156.166|22556|/Shibetoshi:1.14.4(plddr3)/|63949|172.104.128.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.199.23|22556|/Shibetoshi:1.14.3/|63949|172.104.192.0/21|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.206.180|22556|/Shibetoshi:1.14.4(plddr3)/|63949|172.104.206.0/24|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.91.203|22556|/Shibetoshi:1.14.3/|63949|172.104.64.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.105.117.120|22556|/Shibetoshi:1.14.3/|63949|172.105.112.0/20|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.105.229.247|22556|/Shibetoshi:1.14.4(sync10k)/|63949|172.105.224.0/20|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.105.240.205|22555|/Shibetoshi:1.14.3/|63949|172.105.240.0/22|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.105.50.219|22556|/Shibetoshi:1.14.3/|63949|172.105.32.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.106.112.62|22556|/Shibetoshi:1.14.3/|40676|172.106.112.0/24|US|arin|2015-06-22|AS40676, US
172.119.54.221|22556|/Shibetoshi:1.14.3/|20001|172.112.0.0/13|US|arin|2015-06-19|TWC-20001-PACWEST, US
172.125.232.159|22556|/Shibetoshi:1.14.3/|7018|172.124.0.0/14|US|arin|2015-07-06|ATT-INTERNET4, US
172.220.22.19|22556|/Shibetoshi:1.14.2/|20115|172.220.0.0/17|US|arin|2012-06-22|CHARTER-20115, US
172.221.107.7|22556|/Shibetoshi:1.14.3/|33588|172.221.64.0/18|US|arin|2012-06-22|BRESNAN-33588, US
172.245.245.8|22445|/Pandoshi:3.0.7.2/|36352|172.245.244.0/22|US|arin|2013-04-22|AS-COLOCROSSING, US
172.85.23.29|22556|/Shibetoshi:1.14.2/|11776|172.85.22.0/23|US|arin|2015-05-15|ATLANTICBB-JOHNSTOWN, US
173.171.36.100|22556|/Shibetoshi:1.14.3/|33363|173.168.0.0/14|US|arin|2009-04-14|BHN-33363, US
173.172.140.196|22556|/Shibetoshi:1.14.3/|11427|173.172.0.0/14|US|arin|2009-04-14|TWC-11427-TEXAS, US
173.190.145.161|22556|/Shibetoshi:1.14.3/|7029|173.184.0.0/13|US|arin|2009-05-06|WINDSTREAM, US
173.199.71.160|22556|/Shibetoshi:1.14.0/|20473|173.199.70.0/23|US|arin|2010-09-29|AS-CHOOPA, US
173.212.197.63|22556|/Shibetoshi:1.14.3/|51167|173.212.192.0/19|DE|ripencc|2009-10-26|CONTABO, DE
173.212.221.11|22556|/Shibetoshi:1.14.2/|51167|173.212.192.0/19|DE|ripencc|2009-10-26|CONTABO, DE
173.231.11.10|22556|/Shibetoshi:1.14.2/|18450|173.231.10.0/23|US|arin|2010-03-19|WEBNX, US
173.232.117.14|22556|/Shibetoshi:1.14.3/|62904|173.232.116.0/22|US|arin|2010-01-20|EONIX-COMMUNICATIONS-ASBLOCK-62904, US
173.249.38.206|12267|/Shibetoshi:1.14.2/|51167|173.249.38.0/23|DE|ripencc|2010-05-26|CONTABO, DE
173.249.39.84|25558|/Shibetoshi:1.14.2/|51167|173.249.38.0/23|DE|ripencc|2010-05-26|CONTABO, DE
173.54.10.179|22556|/Shibetoshi:1.14.2/|701|173.54.0.0/16|US|arin|2008-10-09|UUNET, US
173.56.224.247|22556|/Shibetoshi:1.14.3/|701|173.56.0.0/16|US|arin|2008-10-09|UUNET, US
173.62.195.29|22556|/Shibetoshi:1.14.3/|701|173.62.128.0/17|US|arin|2008-10-09|UUNET, US
173.68.147.213|22556|/Shibetoshi:1.14.3/|701|173.68.0.0/16|US|arin|2008-08-11|UUNET, US
173.75.234.153|22556|/Shibetoshi:1.10.0/|701|173.75.192.0/18|US|arin|2008-08-11|UUNET, US
173.8.193.67|22556|/Shibetoshi:1.14.3/|7922|173.8.0.0/13|US|arin|2008-05-05|COMCAST-7922, US
173.82.112.110|22556|/Shibetoshi:1.14.3/|35916|173.82.0.0/16|US|arin|2008-11-14|MULTA-ASN1, US
174.116.145.41|22556|/Shibetoshi:1.14.2/|812|174.116.128.0/17|CA|arin|2009-03-04|ROGERS-COMMUNICATIONS, CA
174.117.71.146|22556|/Shibetoshi:1.14.3/|812|174.117.64.0/18|CA|arin|2009-03-04|ROGERS-COMMUNICATIONS, CA
174.118.203.159|22556|/Shibetoshi:1.14.2/|812|174.118.192.0/18|CA|arin|2009-03-04|ROGERS-COMMUNICATIONS, CA
174.127.170.95|22556|/Shibetoshi:1.14.3/|54858|174.127.168.0/21|US|arin|2009-05-04|AS-SBI, US
174.24.76.206|22556|/Shibetoshi:1.14.2/|209|174.16.0.0/12|US|arin|2009-02-17|CENTURYLINK-US-LEGACY-QWEST, US
174.51.248.182|22556|/Shibetoshi:1.14.3/|7922|174.48.0.0/12|US|arin|2008-11-18|COMCAST-7922, US
174.53.84.95|22556|/Shibetoshi:1.14.3/|7922|174.48.0.0/12|US|arin|2008-11-18|COMCAST-7922, US
174.54.233.29|22556|/Shibetoshi:1.14.3/|7922|174.48.0.0/12|US|arin|2008-11-18|COMCAST-7922, US
174.54.71.209|22556|/Shibetoshi:1.14.3/|7922|174.48.0.0/12|US|arin|2008-11-18|COMCAST-7922, US
174.6.80.59|22556|/Shibetoshi:1.14.3/|6327|174.6.80.0/22|CA|arin|2008-11-19|SHAW, CA
174.89.93.3|22556|/Shibetoshi:1.14.3/|577|174.89.0.0/16|CA|arin|2009-02-27|BACOM, CA
176.23.22.222|22556|/Shibetoshi:1.14.3/|3292|176.20.0.0/14|DK|ripencc|2011-05-19|TDC TDC AS, DK
176.25.179.22|22556|/Shibetoshi:1.14.3/|5607|176.24.0.0/14|GB|ripencc|2011-05-19|BSKYB-BROADBAND-AS, GB
176.9.45.188|22556|/Shibetoshi:1.14.2/|24940|176.9.0.0/16|DE|ripencc|2011-05-17|HETZNER-AS, DE
176.9.48.253|22556|/Shibetoshi:1.14.2/|24940|176.9.0.0/16|DE|ripencc|2011-05-17|HETZNER-AS, DE
176.9.53.70|22556|/Shibetoshi:1.14.3/|24940|176.9.0.0/16|DE|ripencc|2011-05-17|HETZNER-AS, DE
176.9.63.112|22556|/Shibetoshi:1.14.3/|24940|176.9.0.0/16|DE|ripencc|2011-05-17|HETZNER-AS, DE
178.128.205.73|22556|/Shibetoshi:1.14.3/|14061|178.128.192.0/20|US|ripencc|2010-03-03|DIGITALOCEAN-ASN, US
178.174.203.172|22556|/Shibetoshi:1.14.3/|8473|178.174.128.0/17|SE|ripencc|2010-04-28|BAHNHOF www.bahnhof.net, SE
178.18.242.244|22556|/Shibetoshi:1.14.3(DoOnlyGoodEveryday)/|51167|178.18.240.0/20|DE|ripencc|2010-04-27|CONTABO, DE
178.254.39.181|22556|/Shibetoshi:1.14.3/|42730|178.254.32.0/20|DE|ripencc|2010-06-18|EVANZOAS, DE
178.254.40.165|22556|/Shibetoshi:1.14.2/|42730|178.254.32.0/20|DE|ripencc|2010-06-18|EVANZOAS, DE
178.254.40.41|22556|/Shibetoshi:1.14.3/|42730|178.254.32.0/20|DE|ripencc|2010-06-18|EVANZOAS, DE
178.254.42.68|22556|/Shibetoshi:1.14.3/|42730|178.254.32.0/20|DE|ripencc|2010-06-18|EVANZOAS, DE
178.63.51.90|22556|/Shibetoshi:1.14.3/|24940|178.63.0.0/16|DE|ripencc|2010-03-02|HETZNER-AS, DE
178.78.97.187|22556|/Shibetoshi:1.14.3/|12390|178.78.64.0/18|GB|ripencc|2010-04-22|KINGSTON-UK-AS, GB
178.84.56.51|22556|/Shibetoshi:1.14.2/|33915|178.84.0.0/16|NL|ripencc|2009-12-19|TNF-AS, NL
18.138.189.38|22556|/Shibetoshi:1.14.3/|16509|18.138.0.0/15|US|arin|2019-10-07|AMAZON-02, US
18.139.250.251|22556|/Shibetoshi:1.14.2/|16509|18.138.0.0/15|US|arin|2019-10-07|AMAZON-02, US
18.159.195.29|7333|/Shibetoshi:1.14.3/|16509|18.156.0.0/14|US|arin|2019-10-07|AMAZON-02, US
18.179.40.35|22556|/Shibetoshi:1.14.3/|16509|18.179.0.0/16|US|arin|2019-10-07|AMAZON-02, US
180.129.18.17|22556|/Shibetoshi:1.14.2/|4773|180.129.0.0/18|SG|apnic|2009-08-19|MOBILEONELTD-AS-AP MobileOne Ltd. MobileInternet Service Provider Singapore, SG
180.181.115.70|22556|/Shibetoshi:1.14.3/|7477|180.181.0.0/17|AU|apnic|2009-09-15|TEREDONN-AS-AP SkyMesh Pty Ltd, AU
181.225.136.11|22556|/Shibetoshi:1.14.3/|12180|181.225.136.0/22|AR|lacnic|2013-08-02|INTERNAP-2BLK, US
181.225.136.12|22556|/Shibetoshi:1.14.3/|12180|181.225.136.0/22|AR|lacnic|2013-08-02|INTERNAP-2BLK, US
181.225.136.13|22556|/Shibetoshi:1.14.3/|12180|181.225.136.0/22|AR|lacnic|2013-08-02|INTERNAP-2BLK, US
184.103.35.17|22556|/Shibetoshi:1.14.3/|209|184.103.0.0/16|US|arin|2010-04-06|CENTURYLINK-US-LEGACY-QWEST, US
184.105.242.154|22556|/Shibetoshi:1.14.3/|6939|184.104.0.0/15|US|arin|2010-05-10|HURRICANE, US
184.167.123.6|22556|/Shibetoshi:1.14.2/|33588|184.166.0.0/15|US|arin|2010-07-28|BRESNAN-33588, US
184.17.73.220|22556|/Shibetoshi:1.14.3/|5650|184.16.0.0/14|US|arin|2009-09-22|FRONTIER-FRTR, US
184.174.158.66|22556|/Shibetoshi:1.14.2/|26827|184.174.128.0/18|US|arin|2010-11-10|EPBTELECOM, US
184.4.67.197|22556|/Shibetoshi:1.14.3/|209|184.4.64.0/19|US|arin|2009-06-23|CENTURYLINK-US-LEGACY-QWEST, US
185.185.26.141|18788|/Shibetoshi:1.14.2/|201206|185.185.26.0/24|DE|ripencc|2017-01-10|LINEVAST, DE
185.209.70.17|22556|/Shibetoshi:1.14.3/|204568|185.209.70.0/23|PL|ripencc|2017-06-20|PIKOL-AS, PL
185.25.120.91|22556|/Shibetoshi:1.14.3/|60806|185.25.120.0/24|PL|ripencc|2013-05-03|ZICOMNEXT, PL
185.26.28.173|22556|/Shibetoshi:1.14.2/|31415|185.26.28.0/24|RU|ripencc|2013-05-14|SVSCOMM-AS, RU
185.52.54.82|22556|/Shibetoshi:1.14.3/|60558|185.52.52.0/22|NL|ripencc|2014-03-28|SECUREDSERVERS-EU, US
185.52.54.86|22556|/Shibetoshi:1.14.3/|60558|185.52.52.0/22|NL|ripencc|2014-03-28|SECUREDSERVERS-EU, US
185.66.88.88|22556|/Shibetoshi:1.14.3/|30860|185.66.88.0/23|UA|ripencc|2018-02-20|YURTEH-AS, UA
186.105.177.177|22556|/Shibetoshi:1.14.3/|7418|186.104.0.0/15|CL|lacnic|2009-04-24|TELEFONICA CHILE S.A., CL
188.127.176.224|22556|/Shibetoshi:1.14.3(Mars node DMarsUNXvifw2r3nV8vief4WjqDh42rKV7)/|15704|188.127.160.0/19|ES|ripencc|2009-07-30|AS15704, ES
188.130.223.32|9334|/Shibetoshi:1.14.3/|58181|188.130.223.0/24|CZ|ripencc|2009-03-31|RAPIDGATOR-AS, CY
188.138.88.47|22556|/Shibetoshi:1.14.3/|8972|188.138.88.0/24|DE|ripencc|2009-05-08|GD-EMEA-DC-SXB1, DE
188.165.140.51|22556|/Shibetoshi:1.14.3/|16276|188.165.0.0/16|FR|ripencc|2009-06-05|OVH, FR
188.165.213.18|22556|/Shibetoshi:1.14.0/|16276|188.165.0.0/16|FR|ripencc|2009-06-05|OVH, FR
188.194.219.243|22556|/Shibetoshi:1.14.3/|3209|188.192.0.0/14|DE|ripencc|2009-06-08|VODANET International IP-Backbone of Vodafone, DE
188.241.120.48|22556|/Shibetoshi:1.14.2/|25369|188.241.120.0/24|GB|ripencc|2009-06-23|BANDWIDTH-AS, GB
188.34.165.57|22556|/Shibetoshi:1.14.3/|24940|188.34.128.0/17|DE|ripencc|2009-03-19|HETZNER-AS, DE
188.34.201.62|22556|/Shibetoshi:1.14.3/|24940|188.34.128.0/17|DE|ripencc|2009-03-19|HETZNER-AS, DE
188.40.193.5|22556|/Shibetoshi:1.14.2/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
191.250.185.203|22556|/Shibetoshi:1.14.3/|18881|191.250.176.0/20|BR|lacnic|2013-10-23|TELEFONICA BRASIL S.A, BR
192.184.107.221|22556|/Shibetoshi:1.14.3/|54804|192.184.107.0/24|US|arin|2013-05-28|CSMIII-BUNKIELA, US
192.241.158.217|22556|/Shibetoshi:1.14.3/|14061|192.241.128.0/19|US|arin|2013-06-10|DIGITALOCEAN-ASN, US
192.46.219.57|22556|/Shibetoshi:1.14.3/|63949|192.46.216.0/22|US|ripencc|1988-12-20|LINODE-AP Linode, LLC, US
192.53.112.150|22556|/Shibetoshi:1.14.4(plddr3)/|63949|192.53.112.0/21|US|ripencc|1989-03-27|LINODE-AP Linode, LLC, US
192.99.120.217|22556|/Shibetoshi:1.14.2(dogecoin)/|16276|192.99.0.0/16|CA|arin|2013-06-17|OVH, FR
192.99.135.194|22556|/Shibetoshi:1.14.3/|16276|192.99.0.0/16|CA|arin|2013-06-17|OVH, FR
192.99.5.221|22556|/Shibetoshi:1.14.3/|16276|192.99.0.0/16|CA|arin|2013-06-17|OVH, FR
193.116.222.187|22556|/Shibetoshi:1.14.3/|7545|193.116.216.0/21|AU|apnic|1994-02-10|TPG-INTERNET-AP TPG Telecom Limited, AU
193.168.146.102|22556|/Shibetoshi:1.14.3/|62000|193.168.146.0/23|FR|ripencc|2018-12-11|NETRIX-AS Netrix, FR
193.42.110.30|28948|/Shibetoshi:1.14.3/|60144|193.42.110.0/23|RU|ripencc|2018-10-23|THREE-W-INFRA-AS -- TRANSIT --, NL
193.7.193.141|22556|/Shibetoshi:1.14.3/|197099|193.7.193.0/24|GB|ripencc|2018-10-17|MULTINET24, PL
194.163.129.248|22556|/Shibetoshi:1.14.3/|51167|194.163.128.0/18|DE|ripencc|1995-05-16|CONTABO, DE
194.163.131.91|22556|/Shibetoshi:1.14.3/|51167|194.163.128.0/18|DE|ripencc|1995-05-16|CONTABO, DE
194.163.154.160|2234|/Shibetoshi:1.14.3/|51167|194.163.128.0/18|DE|ripencc|1995-05-16|CONTABO, DE
194.17.2.121|22556|/Shibetoshi:1.14.3/|3301|194.16.0.0/15|SE|ripencc|1993-09-01|TELIANET-SWEDEN Telia Company, SE
194.195.122.4|22556|/Shibetoshi:1.14.4(sync10k)/|63949|194.195.120.0/21|US|ripencc|1995-09-14|LINODE-AP Linode, LLC, US
194.233.69.59|22556|/Shibetoshi:1.14.3(DoOnlyGoodEveryday)/|141995|194.233.68.0/22|SG|apnic|1996-01-26|CAPL-AS-AP Contabo Asia Private Limited, SG
194.233.69.60|22556|/Shibetoshi:1.14.3(DoOnlyGoodEveryday)/|141995|194.233.68.0/22|SG|apnic|1996-01-26|CAPL-AS-AP Contabo Asia Private Limited, SG
194.233.75.80|22556|/Shibetoshi:1.14.3/|141995|194.233.72.0/22|SG|apnic|1996-01-26|CAPL-AS-AP Contabo Asia Private Limited, SG
194.36.147.113|22556|/Shibetoshi:1.14.3/|197540|194.36.144.0/22|AT|ripencc|2018-07-25|NETCUP-AS netcup GmbH, DE
194.5.188.223|22924|/Shibetoshi:1.14.2/|60631|194.5.188.0/24|IR|ripencc|2019-11-20|PARVASYSTEM, IR
195.123.188.193|22556|/Shibetoshi:1.14.3/|197726|195.123.188.0/24|UA|ripencc|1997-04-04|UKRNAMES-AS, UA
195.154.187.6|22556|/Shibetoshi:1.14.2/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.201.11.54|22556|/Shibetoshi:1.10.0/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.110.220|22556|/Shibetoshi:1.14.3/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.12.105|22556|/Shibetoshi:1.10.0/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.54.167.122|22556|/Shibetoshi:1.14.2/|49505|195.54.166.0/23|RU|ripencc|2019-11-04|SELECTEL, RU
195.90.200.139|22556|/Shibetoshi:1.14.3/|42730|195.90.192.0/18|DE|ripencc|1997-04-22|EVANZOAS, DE
198.100.154.242|22556|/Shibetoshi:1.14.3/|16276|198.100.144.0/20|CA|arin|2012-07-05|OVH, FR
198.27.83.13|22556|/Shibetoshi:1.14.2/|16276|198.27.64.0/18|CA|arin|2012-08-28|OVH, FR
198.50.197.181|22556|/Shibetoshi:1.14.3/|16276|198.50.128.0/17|CA|arin|2013-03-07|OVH, FR
198.54.113.204|22556|/Shibetoshi:1.14.3/|22612|198.54.113.0/24|US|arin|2015-11-13|NAMECHEAP-NET, US
198.54.133.43|55072|/Shibetoshi:1.14.3/|11878|198.54.133.0/24|US|arin|2013-04-08|TZULO, US
198.72.96.172|22556|/Shibetoshi:1.14.3/|32613|198.72.96.0/19|CA|arin|2012-08-27|IWEB-AS, CA
199.167.151.254|22556|/Shibetoshi:1.14.3/|29802|199.167.144.0/21|US|arin|2011-06-06|HVC-AS, US
199.241.187.130|22556|/Shibetoshi:1.14.2/|31863|199.241.184.0/21|US|arin|2012-07-30|DACEN-2, US
199.38.86.26|5328|/Shibetoshi:1.14.3/|21554|199.38.80.0/21|US|arin|2011-11-07|CYBERLYNK, US
199.68.199.19|22556|/Shibetoshi:1.14.2/|1426|199.68.196.0/22|US|arin|2011-01-10|LIGHTWAVENET, US
2.202.7.150|22556|/Shibetoshi:1.14.3/|3209|2.200.0.0/14|DE|ripencc|2010-11-18|VODANET International IP-Backbone of Vodafone, DE
2.224.170.253|22556|/Shibetoshi:1.14.2/|12874|2.224.0.0/13|IT|ripencc|2010-12-30|FASTWEB, IT
200.59.16.18|22556|/Shibetoshi:1.14.3/|262149|200.59.16.0/24|CR|lacnic|2008-02-12|Sistemas Fratec S.A., CR
2001:16a2:f0d7:a200:35db:c0b:b4f6:90e|22556|/Shibetoshi:1.14.3/|25019|2001:16a2:f000::/40|SA|ripencc|2003-12-19|SAUDINETSTC-AS, SA
2001:1970:5ee0:2500:16fe:b5ff:fe9b:501|22556|/Shibetoshi:1.14.3/|7992|2001:1970::/32|CA|arin|2010-02-11|COGECOWAVE, CA
2001:19f0:5001:24d8:5400:3ff:fe77:546c|22556|/Shibetoshi:1.14.3/|20473|2001:19f0:5000::/38|US|arin|2004-11-08|AS-CHOOPA, US
2001:19f0:6001:229b:5400:2ff:feeb:1f9e|22556|/Shibetoshi:1.14.2/|20473|2001:19f0:6000::/38|US|arin|2004-11-08|AS-CHOOPA, US
2001:250:4801:1c86:e15e:ff56:9a3:ee2f|22556|/Shibetoshi:1.14.3/|23910|2001:250::/32|CN|apnic|2002-07-26|CNGI-CERNET2-AS-AP China Next Generation Internet CERNET2, CN
2001:41d0:1004:327::|22556|/Shibetoshi:1.14.2/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:203:8fc9::|8802|/Shibetoshi:1.14.3/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:203:8fca::|8802|/Shibetoshi:1.14.3/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:2:3d7::|22556|/Shibetoshi:1.14.0/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:2:43ab::1|22556|/Shibetoshi:1.14.3/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:2:a012::|22556|/Shibetoshi:1.14.0/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:303:3e72::|22556|/Shibetoshi:1.14.2/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:303:c31b::|22556|/Shibetoshi:1.14.2/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:303:ce49::|8802|/Shibetoshi:1.14.3/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:303:ce55::|8802|/Shibetoshi:1.14.3/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:303:dab7::|8802|/Shibetoshi:1.14.3/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:303:e087::|8802|/Shibetoshi:1.14.3/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:403:434c::|8802|/Shibetoshi:1.14.3/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:403:434d::|8802|/Shibetoshi:1.14.3/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:602:25d4::|22556|/Shibetoshi:1.10.0/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:700:3020::|22559|/Shibetoshi:1.14.2/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:700:5385::|22556|/Shibetoshi:1.14.3/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:800:2275::|22556|/Shibetoshi:1.14.2/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:8:5136::1|22556|/Shibetoshi:1.14.3/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:41d0:8:c19c::1|22556|/Shibetoshi:1.14.2/|16276|2001:41d0::/32|FR|ripencc|2004-11-15|OVH, FR
2001:438:8018:ca:117f:1bd3:797a:ce3a|22556|/Shibetoshi:1.14.3(MINETHAT.COM, Los Angeles)/|6461|2001:438::/32|US|arin|2000-09-25|ZAYO-6461, US
2001:4610:a:4d::37d6|22556|/Shibetoshi:1.14.3/|2119|2001:4600::/24|NO|ripencc|2004-10-06|TELENOR-NEXTEL Telenor Norge AS, NO
2001:470:c284:0:18a1:4e83:b5b1:9ea4|22556|/Shibetoshi:1.14.3/|6939|2001:470::/32|US|arin|2001-03-22|HURRICANE, US
2001:4ba0:ffec:164:dead:beef:dead:beef|22556|/Shibetoshi:1.14.3/|24961|2001:4ba0::/32|DE|ripencc|2008-09-30|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
2001:558:600a:c6:24b0:5313:331d:acce|22556|/Shibetoshi:1.14.2/|7922|2001:558::/29|US|arin|2003-01-06|COMCAST-7922, US
2001:738:2c01:8001:310e:c742:fdd3:b8a1|22556|/Shibetoshi:1.14.2/|1955|2001:738::/32|HU|ripencc|2001-07-17|HBONE-AS KIFU, HU
2001:8f8:1461:3e29:7d6e:d70:76d1:9ffc|22556|/Shibetoshi:1.14.2/|8966|2001:8f8::/32|AE|ripencc|2002-09-20|ETISALAT-AS P.O. Box 1150, Dubai, U, AE
2001:999:21:7f82:38fa:60df:e718:4bd4|22556|/Shibetoshi:1.14.2/|719|2001:998::/29|FI|ripencc|2002-10-29|ELISA-AS Helsinki, Finland, FI
2001:b011:3006:b85:8003:d6a2:a439:9431|22556|/Shibetoshi:1.14.2/|3462|2001:b011:3000::/37|TW|apnic|2006-03-15|HINET Data Communication Business Group, TW
2001:b011:3810:14d1:18c8:61b4:2c3b:aed2|22556|/Shibetoshi:1.14.3/|3462|2001:b011:3800::/37|TW|apnic|2006-03-15|HINET Data Communication Business Group, TW
2001:b011:7000:4d6a:c8b0:5de9:41d2:9b70|22556|/Shibetoshi:1.14.3/|3462|2001:b011:7000::/37|TW|apnic|2006-03-15|HINET Data Communication Business Group, TW
2001:b011:7c03:3ef4:11e8:188d:c94a:a17d|22556|/Shibetoshi:1.14.3/|3462|2001:b011:7c00::/38|TW|apnic|2006-03-15|HINET Data Communication Business Group, TW
2001:b011:7c05:990e:d04:8739:d8c0:f5b0|22556|/Shibetoshi:1.14.3/|3462|2001:b011:7c00::/38|TW|apnic|2006-03-15|HINET Data Communication Business Group, TW
2001:b011:800c:1e8b:dc7:532b:8f3c:eeeb|22556|/Shibetoshi:1.14.3/|3462|2001:b011:8000::/36|TW|apnic|2006-03-15|HINET Data Communication Business Group, TW
2001:b011:8011:35de:5802:702f:90f3:20fa|22556|/Shibetoshi:1.14.3/|3462|2001:b011:8000::/36|TW|apnic|2006-03-15|HINET Data Communication Business Group, TW
2001:b011:80c0:46b0:28ec:f24f:2e55:67c|22556|/Shibetoshi:1.14.3/|3462|2001:b011:8000::/36|TW|apnic|2006-03-15|HINET Data Communication Business Group, TW
2001:b011:9801:119d:74ff:a1fc:6974:5a9|22556|/Shibetoshi:1.14.3/|3462|2001:b011:9800::/38|TW|apnic|2006-03-15|HINET Data Communication Business Group, TW
2001:b011:9820:1f41:d8ea:b6b9:f8b0:38c5|22556|/Shibetoshi:1.14.3/|3462|2001:b011:9800::/38|TW|apnic|2006-03-15|HINET Data Communication Business Group, TW
2001:b011:e003:55e5:b9ca:dcdb:991a:cf8f|22556|/Shibetoshi:1.14.3/|3462|2001:b011:e000::/38|TW|apnic|2006-03-15|HINET Data Communication Business Group, TW
